Date,Open,High,Low,Close,Adj Close,Volume
2013-04-08,3.550000,3.700000,3.550000,3.650000,3.650000,13830
2013-04-09,3.750000,3.780000,3.630000,3.660000,3.660000,14238
2013-04-10,3.650000,3.830000,3.600000,3.740000,3.740000,17486
2013-04-11,3.170000,3.790000,3.170000,3.650000,3.650000,36365
2013-04-12,3.700000,3.700000,3.250000,3.510000,3.510000,62190
2013-04-15,3.400000,3.560000,3.400000,3.550000,3.550000,21630
2013-04-16,3.510000,3.700000,3.510000,3.600000,3.600000,39359
2013-04-17,3.700000,3.700000,3.200000,3.300000,3.300000,81590
2013-04-18,3.350000,3.530000,3.350000,3.370000,3.370000,79703
2013-04-22,3.400000,3.550000,3.310000,3.380000,3.380000,11142
2013-04-23,3.400000,3.480000,3.330000,3.360000,3.360000,32702
2013-04-25,3.490000,3.490000,3.400000,3.450000,3.450000,51182
2013-04-26,3.400000,3.400000,3.300000,3.390000,3.390000,26399
2013-04-29,3.300000,3.460000,3.300000,3.440000,3.440000,11378
2013-04-30,3.360000,3.440000,3.310000,3.380000,3.380000,21945
2013-05-02,3.600000,3.600000,3.330000,3.350000,3.350000,23908
2013-05-03,3.400000,3.420000,3.300000,3.350000,3.350000,22220
2013-05-06,3.360000,3.450000,3.350000,3.400000,3.400000,22771
2013-05-07,3.360000,3.530000,3.360000,3.510000,3.510000,10101
2013-05-08,3.510000,3.650000,3.320000,3.440000,3.440000,37153
2013-05-09,3.240000,3.530000,3.240000,3.380000,3.380000,15849
2013-05-10,3.370000,3.500000,3.370000,3.450000,3.450000,16788
2013-05-13,3.250000,3.440000,3.250000,3.380000,3.380000,71348
2013-05-14,3.250000,3.580000,3.250000,3.480000,3.480000,49561
2013-05-15,3.500000,3.690000,3.450000,3.490000,3.490000,25565
2013-05-16,3.450000,3.500000,3.300000,3.390000,3.390000,25047
2013-05-17,3.350000,3.400000,3.300000,3.310000,3.310000,21132
2013-05-20,3.300000,3.450000,3.280000,3.360000,3.360000,11760
2013-05-21,3.350000,3.380000,3.280000,3.330000,3.330000,8641
2013-05-22,3.280000,3.450000,3.280000,3.290000,3.290000,10082
2013-05-23,3.270000,3.390000,3.210000,3.330000,3.330000,13369
2013-05-24,3.250000,3.390000,3.230000,3.300000,3.300000,21160
2013-05-27,3.250000,3.350000,3.000000,3.100000,3.100000,57189
2013-05-28,3.150000,3.300000,3.060000,3.200000,3.200000,77447
2013-05-29,3.200000,3.250000,3.120000,3.120000,3.120000,25102
2013-05-30,3.150000,3.200000,3.080000,3.110000,3.110000,6338
2013-05-31,3.100000,3.150000,3.070000,3.080000,3.080000,8619
2013-06-03,3.050000,3.120000,2.960000,3.040000,3.040000,19712
2013-06-04,3.050000,3.050000,2.930000,2.960000,2.960000,21438
2013-06-05,2.960000,2.960000,2.850000,2.900000,2.900000,28029
2013-06-06,2.900000,2.990000,2.620000,2.810000,2.810000,134322
2013-06-07,2.750000,2.990000,2.750000,2.800000,2.800000,13889
2013-06-10,2.850000,2.970000,2.800000,2.800000,2.800000,25041
2013-06-11,2.700000,2.890000,2.600000,2.690000,2.690000,21896
2013-06-12,2.750000,2.750000,2.510000,2.610000,2.610000,45560
2013-06-13,2.650000,2.650000,2.500000,2.590000,2.590000,27030
2013-06-14,2.500000,2.740000,2.500000,2.610000,2.610000,66128
2013-06-17,2.650000,2.690000,2.530000,2.570000,2.570000,26779
2013-06-18,2.650000,2.650000,2.560000,2.610000,2.610000,9046
2013-06-19,2.700000,2.700000,2.450000,2.530000,2.530000,39975
2013-06-20,2.530000,2.700000,2.450000,2.490000,2.490000,39815
2013-06-21,2.490000,2.520000,2.400000,2.400000,2.400000,50006
2013-06-24,2.500000,2.500000,2.210000,2.210000,2.210000,33781
2013-06-25,2.250000,2.350000,2.150000,2.210000,2.210000,26021
2013-06-26,2.200000,2.330000,2.150000,2.210000,2.210000,14226
2013-06-27,2.150000,2.300000,2.120000,2.170000,2.170000,32221
2013-06-28,2.250000,2.400000,2.160000,2.220000,2.220000,26823
2013-07-01,2.250000,2.500000,2.250000,2.480000,2.480000,21538
2013-07-02,2.450000,2.650000,2.350000,2.490000,2.490000,24348
2013-07-03,2.600000,2.600000,2.430000,2.480000,2.480000,24057
2013-07-04,2.420000,2.550000,2.420000,2.510000,2.510000,9193
2013-07-05,2.720000,2.720000,2.410000,2.490000,2.490000,15591
2013-07-08,2.510000,2.600000,2.260000,2.380000,2.380000,16387
2013-07-09,2.380000,2.540000,2.350000,2.440000,2.440000,9128
2013-07-10,2.450000,2.500000,2.370000,2.420000,2.420000,25133
2013-07-11,2.420000,2.490000,2.350000,2.470000,2.470000,50985
2013-07-12,2.400000,2.480000,2.400000,2.410000,2.410000,11913
2013-07-15,2.350000,2.440000,2.300000,2.390000,2.390000,24378
2013-07-16,2.500000,2.500000,2.330000,2.370000,2.370000,9437
2013-07-17,2.300000,2.440000,2.300000,2.370000,2.370000,27268
2013-07-18,2.350000,2.400000,2.270000,2.300000,2.300000,10647
2013-07-19,2.250000,2.350000,2.250000,2.290000,2.290000,16018
2013-07-22,2.250000,2.300000,2.150000,2.190000,2.190000,33379
2013-07-23,2.250000,2.350000,2.210000,2.300000,2.300000,19669
2013-07-24,2.170000,2.340000,2.170000,2.290000,2.290000,34574
2013-07-25,2.340000,2.450000,2.170000,2.370000,2.370000,20993
2013-07-26,2.350000,2.600000,2.210000,2.500000,2.500000,79568
2013-07-29,2.310000,2.650000,2.300000,2.580000,2.580000,40946
2013-07-30,2.550000,2.600000,2.360000,2.530000,2.530000,49825
2013-07-31,2.360000,2.450000,2.350000,2.400000,2.400000,11209
2013-08-01,2.400000,2.490000,2.100000,2.400000,2.400000,111343
2013-08-02,2.400000,2.650000,2.210000,2.510000,2.510000,89545
2013-08-05,2.350000,2.590000,2.330000,2.530000,2.530000,35451
2013-08-06,2.400000,2.600000,2.250000,2.530000,2.530000,61360
2013-08-07,2.640000,2.750000,2.400000,2.620000,2.620000,94243
2013-08-08,2.550000,2.740000,2.500000,2.660000,2.660000,45632
2013-08-12,2.730000,2.840000,2.550000,2.730000,2.730000,26710
2013-08-13,2.860000,3.180000,2.650000,2.990000,2.990000,41713
2013-08-14,3.090000,3.100000,2.770000,2.830000,2.830000,48551
2013-08-16,3.050000,3.050000,2.550000,2.610000,2.610000,27358
2013-08-19,2.750000,2.750000,2.410000,2.450000,2.450000,23965
2013-08-20,2.410000,2.750000,2.320000,2.630000,2.630000,70799
2013-08-21,2.460000,2.800000,2.460000,2.700000,2.700000,49336
2013-08-22,2.750000,2.750000,2.530000,2.570000,2.570000,43033
2013-08-23,2.880000,2.880000,2.510000,2.560000,2.560000,29372
2013-08-26,2.930000,2.930000,2.450000,2.500000,2.500000,44375
2013-08-27,2.680000,2.680000,2.320000,2.390000,2.390000,34604
2013-08-28,2.280000,2.400000,2.250000,2.360000,2.360000,16700
2013-08-29,2.260000,2.420000,2.260000,2.380000,2.380000,10488
2013-08-30,2.340000,2.440000,2.310000,2.340000,2.340000,9902
2013-09-02,2.330000,2.430000,2.330000,2.390000,2.390000,12052
2013-09-03,2.400000,2.440000,2.300000,2.300000,2.300000,20491
2013-09-04,2.300000,2.400000,2.270000,2.280000,2.280000,40217
2013-09-05,2.270000,2.390000,2.250000,2.260000,2.260000,14579
2013-09-06,2.300000,2.340000,2.150000,2.270000,2.270000,135760
2013-09-10,2.400000,2.400000,2.220000,2.290000,2.290000,79947
2013-09-11,2.340000,2.340000,2.250000,2.260000,2.260000,21145
2013-09-12,2.250000,2.330000,2.200000,2.220000,2.220000,33330
2013-09-13,2.260000,2.440000,2.250000,2.410000,2.410000,45059
2013-09-16,2.410000,2.550000,2.370000,2.370000,2.370000,45414
2013-09-17,2.300000,2.440000,2.260000,2.300000,2.300000,17301
2013-09-18,2.300000,2.370000,2.250000,2.350000,2.350000,34720
2013-09-19,2.400000,2.580000,2.320000,2.420000,2.420000,117473
2013-09-20,2.370000,2.550000,2.350000,2.420000,2.420000,52955
2013-09-23,2.350000,2.490000,2.350000,2.420000,2.420000,9193
2013-09-24,2.450000,2.650000,2.450000,2.560000,2.560000,119405
2013-09-25,2.580000,2.580000,2.470000,2.500000,2.500000,6801
2013-09-26,2.640000,2.790000,2.450000,2.710000,2.710000,143295
2013-09-27,2.650000,2.800000,2.650000,2.780000,2.780000,48693
2013-09-30,2.840000,2.840000,2.510000,2.600000,2.600000,42001
2013-10-01,2.700000,2.780000,2.530000,2.680000,2.680000,50613
2013-10-03,2.720000,2.720000,2.580000,2.660000,2.660000,43482
2013-10-04,2.600000,2.650000,2.550000,2.550000,2.550000,22892
2013-10-07,2.680000,2.680000,2.460000,2.500000,2.500000,14059
2013-10-08,2.660000,2.660000,2.430000,2.460000,2.460000,34799
2013-10-09,2.500000,2.580000,2.410000,2.550000,2.550000,20037
2013-10-10,2.650000,2.910000,2.530000,2.830000,2.830000,116124
2013-10-11,2.750000,3.270000,2.730000,3.120000,3.120000,142762
2013-10-14,3.250000,3.490000,3.200000,3.410000,3.410000,164317
2013-10-15,3.650000,4.090000,3.420000,4.040000,4.040000,707579
2013-10-17,4.200000,4.300000,3.750000,3.790000,3.790000,356147
2013-10-18,3.800000,3.880000,3.500000,3.610000,3.610000,88836
2013-10-21,3.470000,3.780000,3.470000,3.550000,3.550000,44481
2013-10-22,3.450000,3.880000,3.450000,3.760000,3.760000,51472
2013-10-23,3.840000,3.940000,3.610000,3.640000,3.640000,32342
2013-10-24,3.520000,3.700000,3.500000,3.560000,3.560000,57364
2013-10-25,3.700000,3.700000,3.410000,3.440000,3.440000,22698
2013-10-28,3.410000,3.500000,3.240000,3.240000,3.240000,40032
2013-10-29,3.100000,3.390000,3.080000,3.240000,3.240000,47323
2013-10-30,3.340000,3.340000,3.110000,3.160000,3.160000,19207
2013-10-31,3.350000,3.380000,3.110000,3.130000,3.130000,47069
2013-11-01,3.150000,3.340000,3.120000,3.170000,3.170000,51286
2013-11-05,3.400000,3.400000,3.250000,3.340000,3.340000,40721
2013-11-06,3.320000,3.530000,3.320000,3.470000,3.470000,41948
2013-11-07,3.500000,3.600000,3.450000,3.520000,3.520000,41608
2013-11-08,3.640000,3.690000,3.300000,3.520000,3.520000,141239
2013-11-11,3.500000,3.590000,3.250000,3.520000,3.520000,69063
2013-11-12,3.400000,3.440000,3.300000,3.440000,3.440000,18838
2013-11-13,3.200000,3.340000,3.200000,3.270000,3.270000,14598
2013-11-14,3.210000,3.480000,3.200000,3.230000,3.230000,9866
2013-11-18,3.230000,3.630000,3.230000,3.520000,3.520000,69913
2013-11-19,3.700000,3.700000,3.500000,3.610000,3.610000,58248
2013-11-20,3.650000,3.690000,3.510000,3.540000,3.540000,72604
2013-11-21,3.500000,3.600000,3.350000,3.540000,3.540000,71963
2013-11-22,3.500000,3.600000,3.450000,3.450000,3.450000,51983
2013-11-25,3.490000,3.540000,3.360000,3.510000,3.510000,18688
2013-11-26,3.410000,3.530000,3.410000,3.450000,3.450000,26681
2013-11-27,3.400000,3.540000,3.210000,3.290000,3.290000,38661
2013-11-28,3.400000,3.480000,3.300000,3.330000,3.330000,41514
2013-11-29,3.320000,3.470000,3.320000,3.390000,3.390000,16195
2013-12-02,3.450000,3.450000,3.370000,3.400000,3.400000,12554
2013-12-03,3.500000,3.540000,3.340000,3.360000,3.360000,40891
2013-12-04,3.160000,3.550000,3.160000,3.400000,3.400000,50617
2013-12-05,3.450000,3.530000,3.330000,3.410000,3.410000,75310
2013-12-06,3.440000,4.090000,3.430000,4.090000,4.090000,5015431
2013-12-09,4.680000,4.680000,3.500000,3.810000,3.810000,486490
2013-12-10,3.800000,3.880000,3.660000,3.720000,3.720000,54003
2013-12-11,3.780000,4.080000,3.720000,3.800000,3.800000,74734
2013-12-12,3.700000,3.950000,3.630000,3.860000,3.860000,35353
2013-12-13,4.010000,4.100000,3.700000,4.020000,4.020000,138379
2013-12-16,4.050000,4.230000,3.900000,3.950000,3.950000,35708
2013-12-17,4.100000,4.100000,3.850000,3.880000,3.880000,69189
2013-12-18,3.900000,4.050000,3.800000,3.880000,3.880000,20045
2013-12-19,3.740000,3.850000,3.700000,3.700000,3.700000,20700
2013-12-20,4.000000,4.000000,3.600000,3.620000,3.620000,25660
2013-12-23,3.700000,3.750000,3.550000,3.600000,3.600000,77321
2013-12-24,3.600000,3.900000,3.600000,3.720000,3.720000,30329
2013-12-26,3.800000,3.980000,3.710000,3.800000,3.800000,35056
2013-12-27,3.800000,3.950000,3.800000,3.830000,3.830000,78260
2013-12-30,3.850000,3.880000,3.700000,3.710000,3.710000,25102
2013-12-31,3.750000,3.830000,3.680000,3.760000,3.760000,26778
2014-01-01,3.750000,3.930000,3.730000,3.900000,3.900000,46764
2014-01-02,3.990000,4.350000,3.940000,4.180000,4.180000,182035
2014-01-03,4.290000,4.290000,3.520000,3.980000,3.980000,46127
2014-01-06,4.000000,4.000000,3.900000,3.900000,3.900000,23230
2014-01-07,4.000000,4.100000,3.920000,3.920000,3.920000,51347
2014-01-08,4.100000,4.240000,3.950000,4.020000,4.020000,71417
2014-01-09,4.050000,4.050000,3.860000,3.960000,3.960000,14555
2014-01-10,4.100000,4.100000,3.810000,3.840000,3.840000,56271
2014-01-13,3.860000,3.860000,3.760000,3.770000,3.770000,33930
2014-01-14,3.800000,3.800000,3.630000,3.670000,3.670000,40196
2014-01-15,3.510000,3.850000,3.510000,3.680000,3.680000,28357
2014-01-16,3.650000,3.770000,3.630000,3.710000,3.710000,40582
2014-01-17,3.700000,3.730000,3.560000,3.600000,3.600000,61056
2014-01-20,3.600000,3.600000,3.160000,3.400000,3.400000,40892
2014-01-21,3.400000,3.500000,3.260000,3.350000,3.350000,59185
2014-01-22,3.250000,3.310000,3.160000,3.240000,3.240000,40747
2014-01-23,3.250000,3.350000,3.100000,3.160000,3.160000,51807
2014-01-24,3.000000,3.300000,2.980000,3.020000,3.020000,36652
2014-01-27,3.000000,3.050000,2.860000,2.900000,2.900000,104825
2014-01-28,2.850000,3.030000,2.810000,2.910000,2.910000,10926
2014-01-29,3.000000,3.090000,2.830000,2.860000,2.860000,32253
2014-01-30,2.850000,2.850000,2.740000,2.780000,2.780000,23343
2014-01-31,2.800000,3.000000,2.800000,2.970000,2.970000,14128
2014-02-03,3.100000,3.100000,2.860000,2.910000,2.910000,9942
2014-02-04,3.100000,3.100000,2.850000,2.910000,2.910000,24194
2014-02-05,2.900000,3.030000,2.850000,2.910000,2.910000,42231
2014-02-06,2.850000,3.200000,2.850000,3.090000,3.090000,24775
2014-02-07,3.100000,3.100000,2.950000,2.990000,2.990000,19140
2014-02-10,3.100000,3.150000,3.000000,3.080000,3.080000,42408
2014-02-11,3.150000,3.150000,3.000000,3.000000,3.000000,1444
2014-02-12,3.000000,3.100000,2.960000,2.960000,2.960000,5107
2014-02-13,3.100000,3.100000,2.860000,2.900000,2.900000,17046
2014-02-14,2.900000,3.000000,2.900000,2.920000,2.920000,4221
2014-02-17,2.920000,2.940000,2.710000,2.740000,2.740000,17369
2014-02-18,2.710000,2.800000,2.560000,2.620000,2.620000,43200
2014-02-19,3.110000,3.110000,2.600000,2.660000,2.660000,46045
2014-02-20,2.800000,2.800000,2.660000,2.710000,2.710000,6865
2014-02-21,2.790000,2.880000,2.670000,2.700000,2.700000,77995
2014-02-24,2.800000,2.800000,2.700000,2.750000,2.750000,9028
2014-02-25,2.800000,2.950000,2.760000,2.940000,2.940000,6053
2014-02-26,3.000000,3.280000,2.850000,3.030000,3.030000,58865
2014-02-28,3.000000,3.150000,3.000000,3.040000,3.040000,17846
2014-03-03,3.200000,3.200000,2.860000,2.930000,2.930000,7282
2014-03-04,2.850000,3.050000,2.800000,2.830000,2.830000,6366
2014-03-05,2.950000,2.950000,2.810000,2.860000,2.860000,13012
2014-03-06,2.950000,3.030000,2.800000,2.850000,2.850000,23421
2014-03-07,3.100000,3.100000,2.850000,2.970000,2.970000,39923
2014-03-10,2.900000,3.150000,2.900000,2.900000,2.900000,2506
2014-03-11,2.900000,3.050000,2.900000,3.000000,3.000000,23241
2014-03-12,3.000000,3.230000,2.950000,3.190000,3.190000,96562
2014-03-13,3.200000,3.220000,2.970000,2.980000,2.980000,43893
2014-03-14,3.000000,3.490000,3.000000,3.300000,3.300000,247313
2014-03-18,3.350000,3.400000,3.250000,3.350000,3.350000,66564
2014-03-19,3.210000,3.680000,3.210000,3.570000,3.570000,94606
2014-03-20,3.600000,4.200000,3.600000,3.930000,3.930000,498778
2014-03-21,3.900000,3.900000,3.520000,3.600000,3.600000,88208
2014-03-22,null,null,null,null,null,null
2014-03-24,3.500000,3.660000,3.500000,3.600000,3.600000,34203
2014-03-25,3.500000,3.550000,3.410000,3.520000,3.520000,62457
2014-03-26,3.550000,3.600000,3.400000,3.470000,3.470000,19836
2014-03-27,3.500000,3.750000,3.460000,3.590000,3.590000,36851
2014-03-28,3.750000,3.750000,3.500000,3.580000,3.580000,7544
2014-03-31,3.740000,3.740000,3.410000,3.490000,3.490000,787977
2014-04-01,3.430000,3.630000,3.430000,3.470000,3.470000,22640
2014-04-02,3.400000,3.640000,3.400000,3.590000,3.590000,31873
2014-04-03,3.450000,3.640000,3.450000,3.470000,3.470000,25449
2014-04-04,3.600000,3.600000,3.420000,3.590000,3.590000,22742
2014-04-07,3.600000,3.690000,3.420000,3.600000,3.600000,19775
2014-04-09,3.700000,3.700000,3.450000,3.600000,3.600000,62504
2014-04-10,3.520000,3.780000,3.450000,3.700000,3.700000,63982
2014-04-11,3.850000,3.850000,3.650000,3.690000,3.690000,63364
2014-04-15,3.750000,3.870000,3.600000,3.870000,3.870000,36316
2014-04-16,4.030000,4.030000,3.750000,3.800000,3.800000,17514
2014-04-17,3.870000,3.870000,3.750000,3.770000,3.770000,10951
2014-04-21,3.800000,3.800000,3.700000,3.780000,3.780000,30170
2014-04-22,3.840000,3.840000,3.700000,3.710000,3.710000,28314
2014-04-23,3.790000,3.790000,3.700000,3.750000,3.750000,14283
2014-04-24,3.750000,3.750000,3.750000,3.750000,3.750000,0
2014-04-25,3.660000,3.850000,3.570000,3.850000,3.850000,46085
2014-04-28,3.750000,3.900000,3.710000,3.820000,3.820000,36528
2014-04-29,3.900000,3.940000,3.700000,3.720000,3.720000,52096
2014-04-30,3.610000,3.890000,3.580000,3.740000,3.740000,24061
2014-05-02,3.840000,3.850000,3.700000,3.850000,3.850000,45585
2014-05-05,3.670000,3.860000,3.670000,3.770000,3.770000,21478
2014-05-06,3.750000,3.880000,3.750000,3.820000,3.820000,11902
2014-05-07,3.700000,3.900000,3.700000,3.840000,3.840000,4211
2014-05-08,3.750000,3.870000,3.750000,3.850000,3.850000,9300
2014-05-09,3.800000,3.890000,3.750000,3.860000,3.860000,29295
2014-05-12,3.750000,3.850000,3.670000,3.690000,3.690000,22093
2014-05-13,3.850000,3.870000,3.650000,3.750000,3.750000,35873
2014-05-14,3.710000,3.850000,3.610000,3.790000,3.790000,41909
2014-05-15,3.700000,3.890000,3.700000,3.770000,3.770000,32788
2014-05-16,3.800000,3.900000,3.700000,3.770000,3.770000,51194
2014-05-19,3.800000,3.950000,3.800000,3.950000,3.950000,49293
2014-05-20,4.140000,4.140000,4.140000,4.140000,4.140000,56153
2014-05-21,4.340000,4.340000,4.340000,4.340000,4.340000,42052
2014-05-22,4.550000,4.550000,4.550000,4.550000,4.550000,54305
2014-05-23,4.770000,4.770000,4.770000,4.770000,4.770000,65881
2014-05-26,5.000000,5.000000,5.000000,5.000000,5.000000,356916
2014-05-27,5.250000,5.250000,5.000000,5.220000,5.220000,669426
2014-05-28,5.300000,5.480000,5.170000,5.480000,5.480000,251833
2014-05-29,5.730000,5.750000,5.550000,5.750000,5.750000,243047
2014-05-30,5.990000,6.030000,5.470000,5.470000,5.470000,596199
2014-06-02,5.200000,5.400000,5.200000,5.340000,5.340000,181611
2014-06-03,5.550000,5.600000,5.420000,5.600000,5.600000,171703
2014-06-04,5.850000,5.880000,5.850000,5.880000,5.880000,135961
2014-06-05,6.120000,6.170000,5.770000,6.170000,6.170000,437862
2014-06-06,6.450000,6.470000,6.100000,6.470000,6.470000,986388
2014-06-09,6.790000,6.790000,6.770000,6.790000,6.790000,157296
2014-06-10,7.120000,7.120000,7.120000,7.120000,7.120000,164765
2014-06-11,7.470000,7.470000,7.470000,7.470000,7.470000,126527
2014-06-12,7.840000,7.840000,7.100000,7.810000,7.810000,1191503
2014-06-13,7.700000,8.000000,7.420000,7.420000,7.420000,249340
2014-06-16,7.060000,7.060000,7.050000,7.050000,7.050000,44956
2014-06-17,6.700000,7.150000,6.700000,7.020000,7.020000,315820
2014-06-18,7.100000,7.340000,6.800000,6.990000,6.990000,178429
2014-06-19,6.710000,7.050000,6.700000,6.870000,6.870000,102107
2014-06-20,6.700000,6.700000,6.530000,6.530000,6.530000,105860
2014-06-23,6.500000,6.850000,6.500000,6.830000,6.830000,59655
2014-06-24,6.990000,7.170000,6.900000,7.170000,7.170000,299346
2014-06-25,7.400000,7.400000,6.900000,6.930000,6.930000,143409
2014-06-26,6.930000,7.060000,6.620000,6.830000,6.830000,100492
2014-06-27,6.800000,7.170000,6.650000,7.160000,7.160000,95538
2014-06-30,7.300000,7.400000,6.810000,7.130000,7.130000,130063
2014-07-01,7.350000,7.380000,7.030000,7.250000,7.250000,64063
2014-07-02,7.400000,7.490000,7.000000,7.130000,7.130000,96919
2014-07-03,7.000000,7.090000,6.800000,6.880000,6.880000,59040
2014-07-04,6.900000,7.000000,6.740000,6.950000,6.950000,64766
2014-07-07,7.090000,7.090000,6.750000,6.810000,6.810000,86856
2014-07-08,7.040000,7.040000,6.470000,6.470000,6.470000,91616
2014-07-09,6.500000,6.500000,6.150000,6.210000,6.210000,121698
2014-07-10,6.200000,6.520000,6.000000,6.520000,6.520000,76818
2014-07-11,6.250000,6.700000,6.200000,6.200000,6.200000,78326
2014-07-14,6.440000,6.440000,5.890000,5.910000,5.910000,84706
2014-07-15,5.890000,5.890000,5.620000,5.620000,5.620000,74239
2014-07-16,5.580000,5.900000,5.340000,5.850000,5.850000,135645
2014-07-17,6.040000,6.140000,5.700000,5.810000,5.810000,65405
2014-07-18,5.700000,6.100000,5.520000,6.020000,6.020000,69902
2014-07-21,6.130000,6.320000,6.130000,6.270000,6.270000,153795
2014-07-22,6.350000,6.350000,5.960000,5.960000,5.960000,48751
2014-07-23,5.960000,5.960000,5.670000,5.670000,5.670000,46514
2014-07-24,5.700000,5.800000,5.420000,5.700000,5.700000,57127
2014-07-25,5.700000,5.700000,5.430000,5.500000,5.500000,59806
2014-07-28,5.500000,5.500000,5.250000,5.270000,5.270000,22745
2014-07-30,5.160000,5.330000,5.120000,5.160000,5.160000,17139
2014-07-31,5.050000,5.150000,4.930000,5.050000,5.050000,36890
2014-08-01,4.900000,5.090000,4.900000,4.990000,4.990000,30356
2014-08-04,4.950000,5.130000,4.950000,5.000000,5.000000,15661
2014-08-05,5.050000,5.090000,4.900000,4.940000,4.940000,37174
2014-08-06,4.960000,4.990000,4.740000,4.960000,4.960000,51651
2014-08-07,5.050000,5.050000,4.740000,5.020000,5.020000,29235
2014-08-08,4.780000,5.090000,4.780000,4.820000,4.820000,57245
2014-08-11,4.990000,5.060000,4.850000,5.040000,5.040000,33082
2014-08-12,5.000000,5.100000,4.920000,5.010000,5.010000,32480
2014-08-13,5.050000,5.130000,4.850000,4.870000,4.870000,55846
2014-08-14,4.750000,5.110000,4.750000,4.980000,4.980000,65145
2014-08-18,5.150000,5.150000,4.780000,5.040000,5.040000,41307
2014-08-19,5.050000,5.250000,5.050000,5.240000,5.240000,43971
2014-08-20,5.050000,5.350000,5.050000,5.150000,5.150000,20834
2014-08-21,5.080000,5.300000,5.070000,5.170000,5.170000,27612
2014-08-22,5.350000,5.350000,5.010000,5.130000,5.130000,21466
2014-08-25,5.110000,5.280000,4.910000,5.000000,5.000000,42034
2014-08-26,5.130000,5.140000,4.750000,4.760000,4.760000,36307
2014-08-27,4.750000,4.840000,4.620000,4.690000,4.690000,22761
2014-08-28,4.660000,4.860000,4.650000,4.800000,4.800000,21689
2014-09-01,4.660000,4.850000,4.660000,4.800000,4.800000,20057
2014-09-02,4.800000,4.950000,4.660000,4.680000,4.680000,23970
2014-09-03,4.660000,4.740000,4.450000,4.450000,4.450000,172592
2014-09-04,4.450000,4.450000,4.230000,4.240000,4.240000,52209
2014-09-05,4.160000,4.200000,4.030000,4.190000,4.190000,98928
2014-09-08,4.080000,4.180000,4.000000,4.020000,4.020000,65650
2014-09-09,4.050000,4.220000,3.960000,4.210000,4.210000,81005
2014-09-10,4.340000,4.420000,4.200000,4.340000,4.340000,42875
2014-09-11,4.490000,4.550000,4.490000,4.550000,4.550000,8562
2014-09-12,4.770000,4.770000,4.650000,4.770000,4.770000,69112
2014-09-15,4.960000,5.000000,4.910000,5.000000,5.000000,42619
2014-09-16,5.250000,5.250000,4.750000,4.880000,4.880000,63037
2014-09-17,4.990000,5.000000,4.640000,4.670000,4.670000,25489
2014-09-18,4.510000,4.900000,4.510000,4.900000,4.900000,32034
2014-09-19,4.770000,5.000000,4.660000,4.670000,4.670000,59230
2014-09-22,4.520000,4.880000,4.500000,4.790000,4.790000,25379
2014-09-23,4.630000,4.890000,4.600000,4.630000,4.630000,69853
2014-09-24,4.600000,4.690000,4.500000,4.520000,4.520000,19707
2014-09-25,4.420000,4.420000,4.300000,4.300000,4.300000,33491
2014-09-26,4.350000,4.350000,4.090000,4.120000,4.120000,32801
2014-09-29,4.070000,4.270000,4.000000,4.060000,4.060000,18565
2014-09-30,4.000000,4.250000,4.000000,4.170000,4.170000,23350
2014-10-01,4.290000,4.330000,4.100000,4.330000,4.330000,5590
2014-10-07,4.200000,4.330000,4.200000,4.270000,4.270000,5762
2014-10-08,4.300000,4.300000,4.060000,4.130000,4.130000,32054
2014-10-09,3.950000,4.220000,3.950000,4.120000,4.120000,23814
2014-10-10,4.280000,4.280000,4.120000,4.240000,4.240000,18992
2014-10-13,4.100000,4.330000,4.060000,4.130000,4.130000,23433
2014-10-14,4.100000,4.180000,3.950000,4.100000,4.100000,18367
2014-10-15,4.100000,4.100000,4.100000,4.100000,4.100000,0
2014-10-16,3.940000,4.150000,3.930000,4.080000,4.080000,26379
2014-10-17,3.910000,4.130000,3.910000,4.020000,4.020000,7180
2014-10-20,4.000000,4.120000,4.000000,4.100000,4.100000,9823
2014-10-21,4.060000,4.180000,4.050000,4.160000,4.160000,11504
2014-10-22,4.050000,4.090000,4.010000,4.040000,4.040000,25642
2014-10-27,4.100000,4.350000,4.100000,4.340000,4.340000,11251
2014-10-28,4.350000,4.350000,4.170000,4.320000,4.320000,15474
2014-10-29,4.200000,4.480000,4.190000,4.320000,4.320000,30347
2014-10-30,4.170000,4.450000,4.170000,4.410000,4.410000,18523
2014-10-31,4.570000,4.570000,4.300000,4.400000,4.400000,54534
2014-11-03,4.310000,4.550000,4.310000,4.460000,4.460000,16408
2014-11-05,4.500000,4.630000,4.500000,4.600000,4.600000,18363
2014-11-07,4.700000,4.750000,4.610000,4.690000,4.690000,17131
2014-11-10,4.820000,4.820000,4.610000,4.640000,4.640000,15140
2014-11-11,4.790000,4.790000,4.500000,4.560000,4.560000,37009
2014-11-12,4.670000,4.670000,4.370000,4.400000,4.400000,19381
2014-11-13,4.370000,4.550000,4.240000,4.300000,4.300000,19213
2014-11-14,4.170000,4.480000,4.170000,4.210000,4.210000,46047
2014-11-17,4.110000,4.380000,4.000000,4.330000,4.330000,63270
2014-11-18,4.300000,4.530000,4.300000,4.510000,4.510000,40293
2014-11-19,4.500000,4.500000,4.300000,4.340000,4.340000,27545
2014-11-20,4.250000,4.290000,4.160000,4.290000,4.290000,45255
2014-11-21,4.160000,4.380000,4.110000,4.270000,4.270000,55961
