Date,Open,High,Low,Close,Adj Close,Volume
2012-11-02,50.000000,50.450001,49.099998,49.450001,49.450001,402815
2012-11-05,49.500000,49.900002,48.500000,48.700001,48.700001,201491
2012-11-06,48.700001,49.849998,48.599998,49.650002,49.650002,12483874
2012-11-07,49.900002,50.349998,49.200001,49.950001,49.950001,332050
2012-11-08,49.500000,49.700001,48.500000,49.250000,49.250000,226062
2012-11-09,49.349998,49.849998,48.500000,48.700001,48.700001,184604
2012-11-11,null,null,null,null,null,null
2012-11-12,48.700001,48.700001,47.599998,48.000000,48.000000,235072
2012-11-15,47.849998,48.900002,47.500000,48.450001,48.450001,226611
2012-11-16,48.400002,49.299999,46.849998,47.500000,47.500000,250724
2012-11-19,47.299999,47.950001,46.799999,47.500000,47.500000,187918
2012-11-20,48.000000,48.000000,46.549999,46.900002,46.900002,197279
2012-11-21,47.299999,47.450001,46.500000,46.950001,46.950001,221015
2012-11-22,47.200001,47.549999,46.650002,46.849998,46.849998,125414
2012-11-23,47.049999,47.400002,46.299999,46.700001,46.700001,205160
2012-11-26,49.750000,50.049999,46.799999,47.099998,47.099998,145457
2012-11-27,47.200001,50.200001,47.200001,49.849998,49.849998,708550
2012-11-29,50.500000,50.950001,49.349998,50.799999,50.799999,535489
2012-11-30,50.950001,53.349998,50.950001,52.900002,52.900002,812380
2012-12-03,53.400002,54.799999,53.250000,54.400002,54.400002,826128
2012-12-04,54.799999,56.099998,53.549999,54.950001,54.950001,961076
2012-12-05,55.000000,55.700001,53.400002,53.799999,53.799999,454380
2012-12-06,54.500000,57.900002,52.900002,57.549999,57.549999,1558126
2012-12-07,57.549999,59.200001,57.200001,58.000000,58.000000,1676186
2012-12-10,58.049999,61.099998,58.049999,60.799999,60.799999,1657000
2012-12-11,60.900002,64.000000,60.549999,63.299999,63.299999,2204810
2012-12-12,64.000000,64.449997,61.650002,63.099998,63.099998,1361047
2012-12-13,63.250000,63.799999,60.750000,61.150002,61.150002,849397
2012-12-14,61.500000,62.400002,60.599998,61.299999,61.299999,776531
2012-12-17,61.450001,63.549999,61.250000,63.250000,63.250000,925230
2012-12-18,64.250000,64.650002,63.450001,64.250000,64.250000,914048
2012-12-19,64.500000,68.800003,64.150002,68.449997,68.449997,2507728
2012-12-20,68.800003,70.000000,64.800003,65.400002,65.400002,3142324
2012-12-21,65.800003,66.449997,60.650002,61.049999,61.049999,2078050
2012-12-24,60.900002,61.950001,59.849998,61.150002,61.150002,1158438
2012-12-26,61.049999,63.000000,60.950001,62.000000,62.000000,574603
2012-12-27,63.000000,63.000000,61.700001,62.450001,62.450001,650020
2012-12-28,62.900002,63.400002,61.700001,61.849998,61.849998,489719
2012-12-31,62.200001,62.750000,61.500000,61.700001,61.700001,343640
2013-01-01,61.900002,64.699997,61.900002,64.150002,64.150002,709897
2013-01-02,64.650002,65.300003,63.000000,63.700001,63.700001,800398
2013-01-03,64.400002,64.400002,62.950001,63.299999,63.299999,300617
2013-01-04,63.299999,63.799999,62.250000,62.650002,62.650002,275498
2013-01-07,63.500000,65.400002,63.099998,65.050003,65.050003,1178065
2013-01-08,65.449997,65.750000,63.349998,64.099998,64.099998,582401
2013-01-09,64.099998,65.199997,63.500000,63.849998,63.849998,379170
2013-01-10,63.799999,64.500000,62.400002,62.650002,62.650002,437631
2013-01-11,62.500000,62.950001,61.299999,61.650002,61.650002,414225
2013-01-14,61.700001,64.099998,60.900002,63.900002,63.900002,478642
2013-01-15,63.799999,65.599998,63.500000,65.400002,65.400002,522475
2013-01-16,65.599998,65.900002,64.150002,65.349998,65.349998,502698
2013-01-17,65.349998,66.000000,64.099998,65.250000,65.250000,520929
2013-01-18,65.500000,65.750000,64.300003,64.500000,64.500000,350400
2013-01-21,64.400002,68.300003,64.400002,67.849998,67.849998,943967
2013-01-22,68.000000,68.400002,65.199997,65.550003,65.550003,592001
2013-01-23,66.949997,66.949997,63.099998,64.849998,64.849998,470308
2013-01-24,65.199997,65.500000,61.099998,61.950001,61.950001,766030
2013-01-25,62.000000,63.950001,61.750000,63.700001,63.700001,336878
2013-01-28,63.700001,64.000000,60.250000,60.900002,60.900002,1672680
2013-01-29,60.200001,61.799999,59.099998,59.799999,59.799999,1322885
2013-01-30,59.500000,60.700001,58.849998,59.099998,59.099998,461763
2013-01-31,59.500000,61.299999,59.299999,60.849998,60.849998,356418
2013-02-01,60.750000,61.250000,59.700001,60.200001,60.200001,326101
2013-02-04,60.450001,61.000000,56.150002,56.400002,56.400002,676395
2013-02-05,56.500000,57.000000,54.599998,56.599998,56.599998,495213
2013-02-06,56.599998,59.250000,56.549999,56.799999,56.799999,681757
2013-02-07,57.000000,58.650002,56.500000,57.500000,57.500000,421596
2013-02-08,57.700001,57.950001,55.650002,56.849998,56.849998,315112
2013-02-11,56.900002,57.250000,55.900002,56.750000,56.750000,204703
2013-02-12,56.700001,57.400002,53.650002,55.000000,55.000000,414118
2013-02-13,55.599998,56.250000,54.000000,54.450001,54.450001,251105
2013-02-14,54.450001,54.500000,51.750000,52.400002,52.400002,459838
2013-02-15,52.049999,52.400002,51.299999,52.000000,52.000000,373889
2013-02-18,53.950001,55.200001,50.950001,51.299999,51.299999,422361
2013-02-19,51.599998,52.150002,50.049999,51.400002,51.400002,837396
2013-02-20,51.900002,52.700001,50.500000,51.299999,51.299999,526500
2013-02-21,50.950001,50.950001,49.650002,50.049999,50.049999,396070
2013-02-22,50.000000,51.000000,49.700001,49.900002,49.900002,468688
2013-02-25,50.200001,50.500000,47.299999,47.650002,47.650002,549784
2013-02-26,47.700001,47.799999,46.150002,46.500000,46.500000,319171
2013-02-27,46.849998,48.700001,45.299999,47.400002,47.400002,345510
2013-02-28,48.000000,49.799999,43.900002,44.549999,44.549999,844398
2013-03-01,45.000000,46.200001,44.150002,45.150002,45.150002,356318
2013-03-04,45.200001,45.200001,43.400002,44.049999,44.049999,252542
2013-03-05,44.150002,47.150002,44.150002,46.349998,46.349998,8056343
2013-03-06,46.900002,48.450001,46.900002,47.750000,47.750000,326037
2013-03-07,47.700001,48.900002,46.750000,48.400002,48.400002,5562437
2013-03-08,49.500000,51.000000,48.849998,50.599998,50.599998,846358
2013-03-11,51.049999,51.299999,49.400002,50.150002,50.150002,373267
2013-03-12,50.400002,51.400002,49.299999,50.400002,50.400002,4649781
2013-03-13,50.000000,50.049999,48.400002,49.049999,49.049999,4475121
2013-03-14,48.799999,49.950001,47.500000,49.650002,49.650002,533520
2013-03-15,49.799999,50.500000,47.250000,47.650002,47.650002,419291
2013-03-18,47.450001,47.450001,46.000000,46.250000,46.250000,4237423
2013-03-19,46.650002,47.599998,45.450001,45.700001,45.700001,5236532
2013-03-20,45.700001,46.400002,43.599998,44.049999,44.049999,522175
2013-03-21,45.000000,45.400002,40.799999,41.200001,41.200001,1160176
2013-03-22,41.200001,41.250000,38.950001,39.750000,39.750000,925800
2013-03-25,40.500000,41.000000,39.450001,39.750000,39.750000,581867
2013-03-26,39.500000,39.799999,38.700001,39.200001,39.200001,275374
2013-03-28,39.200001,40.849998,38.299999,40.650002,40.650002,647073
2013-04-01,41.000000,42.700001,40.549999,42.200001,42.200001,514502
2013-04-02,43.000000,43.950001,42.450001,43.799999,43.799999,502390
2013-04-03,44.450001,50.250000,44.450001,47.650002,47.650002,3448490
2013-04-04,47.599998,48.299999,46.349998,46.849998,46.849998,1393205
2013-04-05,46.000000,46.200001,44.700001,45.099998,45.099998,690989
2013-04-08,45.450001,47.099998,45.099998,46.549999,46.549999,710061
2013-04-09,47.200001,49.200001,46.549999,46.750000,46.750000,1705657
2013-04-10,47.250000,47.400002,45.099998,46.700001,46.700001,690943
2013-04-11,47.000000,47.200001,45.099998,45.950001,45.950001,587224
2013-04-12,46.000000,47.150002,44.700001,46.900002,46.900002,432979
2013-04-15,47.049999,47.700001,46.299999,46.750000,46.750000,449824
2013-04-16,46.950001,48.200001,46.950001,47.700001,47.700001,742465
2013-04-17,48.000000,49.049999,47.000000,47.299999,47.299999,646968
2013-04-18,47.500000,48.200001,46.500000,47.549999,47.549999,420630
2013-04-22,47.500000,48.750000,46.349998,48.400002,48.400002,537557
2013-04-23,48.150002,50.000000,47.599998,48.400002,48.400002,1243441
2013-04-25,48.099998,50.799999,48.000000,49.650002,49.650002,753709
2013-04-26,49.950001,50.549999,48.500000,48.849998,48.849998,442161
2013-04-29,48.650002,50.200001,48.299999,49.700001,49.700001,334066
2013-04-30,50.150002,50.400002,47.700001,48.849998,48.849998,350695
2013-05-02,48.500000,50.250000,48.450001,49.349998,49.349998,448714
2013-05-03,49.400002,49.750000,48.150002,48.650002,48.650002,625784
2013-05-06,48.700001,50.000000,47.250000,48.349998,48.349998,1290550
2013-05-07,48.500000,49.000000,48.099998,48.349998,48.349998,494343
2013-05-08,48.500000,48.900002,48.049999,48.450001,48.450001,372229
2013-05-09,48.400002,49.450001,47.799999,48.549999,48.549999,360084
2013-05-10,48.700001,49.299999,48.099998,48.650002,48.650002,301497
2013-05-13,48.500000,48.750000,46.750000,47.000000,47.000000,347613
2013-05-14,46.900002,47.750000,46.299999,47.099998,47.099998,185297
2013-05-15,47.450001,48.700001,47.349998,48.450001,48.450001,365667
2013-05-16,48.099998,49.650002,48.000000,48.700001,48.700001,715458
2013-05-17,48.500000,51.500000,48.349998,50.400002,50.400002,832758
2013-05-20,51.099998,55.400002,50.900002,54.049999,54.049999,1927058
2013-05-21,54.599998,62.400002,54.599998,60.650002,60.650002,5502044
2013-05-22,61.000000,61.049999,55.799999,56.400002,56.400002,1915987
2013-05-23,56.000000,56.750000,53.950001,54.849998,54.849998,1624023
2013-05-24,55.000000,57.450001,55.000000,57.049999,57.049999,863724
2013-05-27,57.299999,58.299999,56.549999,57.799999,57.799999,698445
2013-05-28,58.299999,58.700001,57.000000,57.250000,57.250000,546848
2013-05-29,57.099998,57.349998,54.099998,54.450001,54.450001,722319
2013-05-30,54.000000,59.500000,53.099998,58.549999,58.549999,1536969
2013-05-31,59.099998,60.000000,56.349998,56.700001,56.700001,899637
2013-06-03,57.250000,59.650002,54.299999,58.049999,58.049999,723995
2013-06-04,58.250000,59.000000,55.500000,56.250000,56.250000,763354
2013-06-05,56.099998,59.349998,55.349998,58.599998,58.599998,894624
2013-06-06,57.799999,58.650002,57.000000,57.750000,57.750000,486267
2013-06-07,57.500000,57.950001,53.299999,53.849998,53.849998,790406
2013-06-10,54.450001,55.349998,52.500000,52.950001,52.950001,449302
2013-06-11,52.099998,52.799999,47.200001,51.700001,51.700001,1541002
2013-06-12,51.700001,52.799999,49.299999,50.549999,50.549999,844615
2013-06-13,49.500000,50.450001,47.099998,47.750000,47.750000,614206
2013-06-14,48.250000,49.700001,47.299999,47.799999,47.799999,806158
2013-06-17,47.950001,48.650002,40.799999,44.200001,44.200001,2781663
2013-06-18,44.599998,45.500000,42.450001,44.650002,44.650002,1645571
2013-06-19,44.500000,45.099998,43.750000,44.450001,44.450001,573126
2013-06-20,44.000000,44.000000,41.299999,41.700001,41.700001,960275
2013-06-21,41.250000,43.349998,40.000000,41.250000,41.250000,2081848
2013-06-24,40.900002,40.900002,39.000000,39.650002,39.650002,1092472
2013-06-25,39.799999,41.250000,39.150002,39.950001,39.950001,671299
2013-06-26,41.000000,41.000000,39.200001,39.500000,39.500000,617736
2013-06-27,40.900002,40.900002,39.099998,40.099998,40.099998,423841
2013-06-28,40.299999,41.799999,39.000000,41.450001,41.450001,1135699
2013-07-01,41.200001,43.250000,41.000000,42.700001,42.700001,982117
2013-07-02,42.650002,45.299999,41.750000,44.349998,44.349998,4468701
2013-07-03,43.500000,43.799999,40.750000,41.549999,41.549999,1004910
2013-07-04,41.950001,42.099998,39.650002,40.650002,40.650002,903635
2013-07-05,41.400002,41.700001,39.700001,40.299999,40.299999,699517
2013-07-08,40.049999,40.650002,38.500000,40.000000,40.000000,734034
2013-07-09,40.400002,41.150002,39.500000,40.599998,40.599998,890664
2013-07-10,40.650002,40.799999,39.250000,39.750000,39.750000,755618
2013-07-11,40.650002,41.099998,39.799999,40.049999,40.049999,587539
2013-07-12,40.099998,40.299999,39.049999,39.299999,39.299999,595668
2013-07-15,39.000000,40.150002,38.500000,39.500000,39.500000,679757
2013-07-16,39.200001,40.650002,38.400002,39.950001,39.950001,702009
2013-07-17,40.000000,40.400002,38.750000,39.250000,39.250000,668600
2013-07-18,39.400002,40.400002,39.099998,40.150002,40.150002,583714
2013-07-19,40.049999,40.500000,39.500000,39.650002,39.650002,325760
2013-07-22,39.150002,40.250000,39.150002,39.650002,39.650002,235121
2013-07-23,39.700001,40.349998,39.700001,39.849998,39.849998,321267
2013-07-24,39.849998,39.849998,38.750000,38.900002,38.900002,364168
2013-07-25,39.000000,42.150002,37.599998,40.599998,40.599998,1138031
2013-07-26,41.200001,41.450001,39.549999,39.950001,39.950001,390676
2013-07-29,39.950001,40.750000,39.250000,39.750000,39.750000,409752
2013-07-30,40.000000,40.650002,36.299999,36.799999,36.799999,763065
2013-07-31,36.000000,36.000000,32.849998,35.049999,35.049999,954820
2013-08-01,34.799999,35.950001,31.750000,34.200001,34.200001,1754349
2013-08-02,34.500000,34.500000,31.000000,31.900000,31.900000,1054589
2013-08-05,32.400002,32.950001,29.450001,32.099998,32.099998,716869
2013-08-06,31.500000,31.950001,30.150000,31.000000,31.000000,434090
2013-08-07,31.549999,34.900002,30.750000,34.250000,34.250000,1048880
2013-08-08,34.500000,35.349998,32.599998,34.650002,34.650002,613231
2013-08-12,34.799999,36.900002,33.500000,36.200001,36.200001,598225
2013-08-13,36.250000,36.400002,35.400002,36.000000,36.000000,305351
2013-08-14,36.000000,36.700001,34.700001,35.700001,35.700001,402296
2013-08-16,35.200001,35.200001,32.700001,33.650002,33.650002,344550
2013-08-19,32.950001,36.349998,32.049999,36.049999,36.049999,661627
2013-08-20,35.700001,36.700001,34.450001,36.049999,36.049999,365422
2013-08-21,37.000000,37.500000,34.250000,34.700001,34.700001,334081
2013-08-22,34.599998,36.900002,34.250000,36.549999,36.549999,473567
2013-08-23,36.599998,37.099998,34.799999,36.450001,36.450001,381261
2013-08-26,36.500000,38.500000,35.750000,37.150002,37.150002,572232
2013-08-27,36.099998,36.750000,34.400002,35.000000,35.000000,464316
2013-08-28,34.700001,36.950001,33.750000,36.150002,36.150002,660582
2013-08-29,35.900002,36.349998,33.900002,34.200001,34.200001,667667
2013-08-30,34.500000,34.500000,33.049999,33.700001,33.700001,385671
2013-09-02,33.700001,34.599998,32.849998,34.099998,34.099998,297218
2013-09-03,34.099998,35.000000,32.400002,32.700001,32.700001,363149
2013-09-04,32.500000,33.000000,31.650000,32.200001,32.200001,416754
2013-09-05,32.599998,34.400002,32.599998,33.299999,33.299999,502252
2013-09-06,33.500000,34.599998,33.000000,33.700001,33.700001,536698
2013-09-10,34.099998,34.900002,33.299999,33.950001,33.950001,336515
2013-09-11,34.000000,35.000000,33.900002,34.799999,34.799999,376624
2013-09-12,35.200001,36.400002,34.599998,34.950001,34.950001,633996
2013-09-13,35.400002,36.799999,35.250000,36.150002,36.150002,882431
2013-09-16,36.950001,36.950001,34.150002,34.700001,34.700001,696990
2013-09-17,34.700001,35.049999,33.950001,34.799999,34.799999,359198
2013-09-18,34.500000,34.849998,33.549999,33.900002,33.900002,272629
2013-09-19,35.000000,35.549999,34.500000,35.250000,35.250000,486020
2013-09-20,35.349998,35.849998,33.799999,34.299999,34.299999,922090
2013-09-23,34.599998,34.599998,33.650002,34.000000,34.000000,393508
2013-09-24,34.000000,34.650002,33.799999,34.099998,34.099998,286497
2013-09-25,34.200001,34.500000,33.450001,34.099998,34.099998,308227
2013-09-26,34.099998,34.150002,33.049999,33.250000,33.250000,569693
2013-09-27,33.450001,33.849998,32.900002,33.099998,33.099998,397708
2013-09-30,33.099998,33.099998,32.049999,32.250000,32.250000,308753
2013-10-01,32.500000,32.500000,31.799999,32.049999,32.049999,345240
2013-10-03,32.099998,33.500000,31.850000,33.200001,33.200001,432782
2013-10-04,33.200001,33.450001,32.750000,32.950001,32.950001,320242
2013-10-07,32.950001,33.349998,32.750000,33.250000,33.250000,253056
2013-10-08,33.400002,34.200001,33.400002,33.799999,33.799999,398360
2013-10-09,33.849998,35.549999,33.599998,35.000000,35.000000,1140342
2013-10-10,35.200001,35.650002,34.750000,35.200001,35.200001,510706
2013-10-11,35.500000,35.500000,34.400002,35.150002,35.150002,409693
2013-10-14,35.500000,36.549999,34.950001,35.849998,35.849998,782154
2013-10-15,36.250000,36.400002,34.200001,34.650002,34.650002,558076
2013-10-17,35.099998,35.650002,34.450001,34.700001,34.700001,379098
2013-10-18,35.049999,35.299999,34.750000,34.900002,34.900002,270861
2013-10-21,34.950001,37.150002,34.950001,36.549999,36.549999,1337329
2013-10-22,36.200001,37.400002,35.700001,36.549999,36.549999,1656109
2013-10-23,36.799999,37.000000,35.000000,35.700001,35.700001,1109042
2013-10-24,35.299999,36.500000,35.200001,35.450001,35.450001,883763
2013-10-25,35.250000,35.299999,33.150002,33.450001,33.450001,1417821
2013-10-28,33.500000,33.599998,32.299999,32.450001,32.450001,811089
2013-10-29,32.650002,33.150002,32.000000,32.549999,32.549999,705587
2013-10-30,32.599998,32.900002,32.200001,32.349998,32.349998,738117
2013-10-31,32.400002,32.900002,32.099998,32.700001,32.700001,835038
2013-11-01,32.700001,34.700001,32.500000,34.349998,34.349998,1251098
2013-11-05,34.799999,35.900002,33.500000,35.349998,35.349998,1681180
2013-11-06,35.750000,36.500000,35.250000,35.500000,35.500000,1265460
2013-11-07,36.200001,36.250000,33.950001,34.400002,34.400002,1141408
2013-11-08,34.400002,35.400002,34.000000,35.250000,35.250000,889205
2013-11-11,35.450001,35.950001,34.599998,35.099998,35.099998,1250530
2013-11-12,35.299999,35.450001,33.750000,33.950001,33.950001,701187
2013-11-13,33.799999,34.299999,33.250000,33.349998,33.349998,548725
2013-11-14,33.900002,35.099998,33.750000,34.700001,34.700001,650396
2013-11-18,35.400002,35.599998,34.549999,35.000000,35.000000,975147
2013-11-19,35.200001,35.400002,34.799999,34.900002,34.900002,372996
2013-11-20,35.200001,37.200001,34.799999,36.000000,36.000000,2483386
2013-11-21,36.150002,36.450001,34.400002,34.849998,34.849998,1800316
2013-11-22,35.400002,35.799999,35.000000,35.400002,35.400002,789483
2013-11-25,35.700001,36.200001,35.150002,35.799999,35.799999,779416
2013-11-26,35.900002,36.099998,34.400002,34.799999,34.799999,764430
2013-11-27,34.900002,35.000000,33.799999,34.099998,34.099998,878318
2013-11-28,34.349998,35.099998,34.150002,34.400002,34.400002,1009353
2013-11-29,34.799999,35.849998,34.650002,35.599998,35.599998,1241848
2013-12-02,35.900002,36.750000,35.750000,36.250000,36.250000,2123451
2013-12-03,36.349998,36.650002,35.799999,36.000000,36.000000,1184185
2013-12-04,36.500000,39.700001,36.200001,38.099998,38.099998,7287065
2013-12-05,40.099998,40.450001,38.849998,39.200001,39.200001,3675578
2013-12-06,39.400002,40.599998,38.500000,40.299999,40.299999,3336092
2013-12-09,42.099998,42.900002,40.400002,40.599998,40.599998,2564886
2013-12-10,40.900002,40.900002,38.099998,38.799999,38.799999,1940413
2013-12-11,39.000000,39.200001,38.099998,38.450001,38.450001,1241253
2013-12-12,38.450001,39.450001,38.000000,38.500000,38.500000,1635643
2013-12-13,38.400002,38.849998,37.849998,38.049999,38.049999,961588
2013-12-16,38.000000,38.000000,36.549999,37.150002,37.150002,1416928
2013-12-17,37.400002,37.700001,36.400002,36.599998,36.599998,606820
2013-12-18,36.500000,37.950001,36.299999,37.700001,37.700001,796911
2013-12-19,37.549999,38.000000,36.549999,36.950001,36.950001,865047
2013-12-20,36.700001,38.250000,36.549999,38.099998,38.099998,1069785
2013-12-23,38.150002,39.099998,38.150002,38.849998,38.849998,740849
2013-12-24,39.250000,39.349998,38.200001,38.299999,38.299999,506473
2013-12-26,38.750000,39.950001,38.349998,39.599998,39.599998,1533256
2013-12-27,40.049999,40.500000,39.299999,39.500000,39.500000,1068130
2013-12-30,39.849998,40.150002,38.900002,39.099998,39.099998,601334
2013-12-31,39.450001,39.599998,38.549999,39.000000,39.000000,758460
2014-01-01,39.500000,39.700001,39.200001,39.549999,39.549999,592330
2014-01-02,39.299999,39.400002,36.900002,37.150002,37.150002,1617852
2014-01-03,36.750000,37.150002,35.799999,36.549999,36.549999,1167865
2014-01-06,36.750000,37.400002,35.900002,37.000000,37.000000,849699
2014-01-07,37.150002,37.400002,35.799999,36.000000,36.000000,648163
2014-01-08,36.349998,36.400002,35.750000,35.900002,35.900002,616659
2014-01-09,36.000000,36.599998,35.599998,35.750000,35.750000,488097
2014-01-10,35.750000,36.150002,34.849998,35.049999,35.049999,663002
2014-01-13,35.099998,35.400002,34.599998,34.849998,34.849998,425927
2014-01-14,34.849998,35.349998,34.400002,35.000000,35.000000,412178
2014-01-15,35.400002,35.400002,34.599998,35.000000,35.000000,275823
2014-01-16,35.299999,35.299999,34.700001,34.849998,34.849998,232443
2014-01-17,35.000000,35.099998,34.099998,34.349998,34.349998,311172
2014-01-20,34.500000,34.849998,34.299999,34.700001,34.700001,211124
2014-01-21,34.750000,34.950001,34.400002,34.549999,34.549999,207349
2014-01-22,34.599998,34.799999,34.200001,34.650002,34.650002,188263
2014-01-23,34.650002,35.349998,34.599998,35.049999,35.049999,227322
2014-01-24,34.900002,35.500000,34.049999,34.299999,34.299999,437018
2014-01-27,34.099998,34.099998,32.950001,33.000000,33.000000,689523
2014-01-28,33.000000,33.849998,32.150002,32.950001,32.950001,486276
2014-01-29,33.049999,33.450001,32.900002,33.000000,33.000000,415353
2014-01-30,32.900002,33.500000,31.900000,32.099998,32.099998,417400
2014-01-31,32.500000,32.900002,32.299999,32.650002,32.650002,276756
2014-02-03,32.799999,33.650002,32.450001,32.549999,32.549999,428977
2014-02-04,32.549999,33.099998,32.000000,32.900002,32.900002,336212
2014-02-05,33.000000,33.799999,32.450001,33.549999,33.549999,422707
2014-02-06,33.700001,34.900002,33.500000,34.700001,34.700001,693701
2014-02-07,34.700001,35.650002,34.549999,35.450001,35.450001,531587
2014-02-10,35.250000,35.750000,34.400002,34.650002,34.650002,246309
2014-02-11,35.000000,35.000000,34.200001,34.549999,34.549999,233476
2014-02-12,34.650002,34.900002,34.150002,34.250000,34.250000,127348
2014-02-13,34.500000,34.549999,32.799999,32.950001,32.950001,233025
2014-02-14,33.049999,33.200001,32.500000,32.900002,32.900002,188499
2014-02-17,33.000000,34.500000,33.000000,34.200001,34.200001,376033
2014-02-18,34.000000,36.349998,33.750000,36.000000,36.000000,959900
2014-02-19,36.349998,36.349998,35.299999,35.700001,35.700001,651908
2014-02-20,35.500000,37.049999,35.099998,36.599998,36.599998,1267503
2014-02-21,37.000000,37.000000,36.150002,36.450001,36.450001,627380
2014-02-24,38.200001,38.349998,36.250000,36.450001,36.450001,1352324
2014-02-25,36.500000,36.700001,35.150002,35.400002,35.400002,451930
2014-02-26,35.799999,36.450001,34.799999,36.150002,36.150002,632168
2014-02-28,36.200001,36.700001,35.700001,35.900002,35.900002,389747
2014-03-03,35.799999,36.599998,35.650002,35.849998,35.849998,409687
2014-03-04,35.750000,36.299999,34.799999,35.700001,35.700001,547002
2014-03-05,35.599998,37.099998,35.599998,36.849998,36.849998,864330
2014-03-06,36.950001,37.599998,36.450001,37.299999,37.299999,568088
2014-03-07,37.500000,39.799999,37.250000,39.549999,39.549999,1781780
2014-03-10,39.299999,42.400002,39.150002,40.799999,40.799999,1600523
2014-03-11,41.700001,42.000000,40.750000,41.250000,41.250000,987272
2014-03-12,40.799999,41.200001,39.700001,40.000000,40.000000,629374
2014-03-13,40.000000,41.700001,39.900002,40.200001,40.200001,727043
2014-03-14,40.200001,40.750000,39.299999,40.450001,40.450001,633892
2014-03-18,40.500000,41.900002,40.400002,41.549999,41.549999,944422
2014-03-19,42.000000,42.900002,41.750000,42.150002,42.150002,887023
2014-03-20,42.299999,42.299999,41.250000,41.450001,41.450001,482226
2014-03-21,41.900002,42.000000,41.099998,41.200001,41.200001,312198
2014-03-22,null,null,null,null,null,null
2014-03-24,41.500000,42.549999,41.349998,41.750000,41.750000,422635
2014-03-25,41.500000,42.500000,41.500000,42.049999,42.049999,398529
2014-03-26,42.650002,42.650002,41.200001,41.349998,41.349998,286597
2014-03-27,41.599998,42.150002,41.349998,41.500000,41.500000,403541
2014-03-28,41.250000,48.950001,41.250000,48.400002,48.400002,4534835
2014-03-31,48.900002,52.000000,47.900002,48.650002,48.650002,3126604
2014-04-01,49.000000,49.349998,47.000000,48.000000,48.000000,1081367
2014-04-02,48.500000,50.849998,48.150002,50.150002,50.150002,1794336
2014-04-03,50.349998,52.150002,49.200001,51.650002,51.650002,1656707
2014-04-04,52.299999,55.400002,52.200001,54.049999,54.049999,2642282
2014-04-07,55.000000,57.000000,53.299999,54.599998,54.599998,1144665
2014-04-09,55.150002,56.349998,54.500000,55.750000,55.750000,929682
2014-04-10,56.000000,59.250000,54.900002,56.500000,56.500000,5270336
2014-04-11,56.950001,57.400002,54.599998,55.250000,55.250000,2519682
2014-04-15,55.599998,55.599998,52.700001,53.000000,53.000000,1623165
2014-04-16,53.099998,54.799999,50.900002,51.650002,51.650002,2877916
2014-04-17,52.099998,53.000000,51.700001,52.099998,52.099998,1356128
2014-04-21,52.599998,53.400002,51.849998,52.000000,52.000000,1944968
2014-04-22,52.450001,52.500000,51.099998,51.250000,51.250000,863962
2014-04-23,51.549999,51.599998,49.799999,50.700001,50.700001,1594584
2014-04-24,50.700001,50.700001,50.700001,50.700001,50.700001,0
2014-04-25,50.799999,52.150002,50.500000,50.799999,50.799999,1341091
2014-04-28,49.349998,51.849998,49.349998,51.250000,51.250000,974048
2014-04-29,51.099998,52.799999,50.799999,51.099998,51.099998,1895619
2014-04-30,51.500000,51.900002,44.599998,48.299999,48.299999,2719689
2014-05-02,48.500000,49.200001,47.700001,47.950001,47.950001,1153738
2014-05-05,48.299999,49.650002,46.950001,48.400002,48.400002,1205656
2014-05-06,48.799999,49.849998,48.250000,48.950001,48.950001,922178
2014-05-07,49.000000,49.250000,48.099998,48.400002,48.400002,673467
2014-05-08,48.750000,48.799999,46.799999,47.000000,47.000000,873539
2014-05-09,47.000000,50.200001,46.750000,49.599998,49.599998,2344926
2014-05-12,50.200001,51.299999,49.299999,49.750000,49.750000,3183959
2014-05-13,51.250000,53.799999,50.650002,53.549999,53.549999,6889373
2014-05-14,54.200001,55.599998,53.500000,54.549999,54.549999,3711552
2014-05-15,55.000000,56.750000,53.500000,54.950001,54.950001,8664180
2014-05-16,58.549999,59.500000,55.299999,55.650002,55.650002,10258808
2014-05-19,55.700001,60.200001,55.650002,59.900002,59.900002,7001803
2014-05-20,61.099998,61.900002,59.049999,60.200001,60.200001,4714648
2014-05-21,60.900002,62.750000,59.599998,62.250000,62.250000,6020641
2014-05-22,63.349998,64.949997,62.950001,64.250000,64.250000,4254834
2014-05-23,64.900002,65.949997,64.599998,65.400002,65.400002,3121081
2014-05-26,66.150002,68.500000,55.950001,60.900002,60.900002,7224358
2014-05-27,60.700001,61.200001,56.549999,59.349998,59.349998,3501743
2014-05-28,59.900002,60.799999,59.250000,60.000000,60.000000,2001003
2014-05-29,59.700001,60.349998,58.599998,58.900002,58.900002,1561846
2014-05-30,59.500000,60.900002,58.599998,60.299999,60.299999,1906850
2014-06-02,60.950001,62.099998,60.500000,61.750000,61.750000,2082114
2014-06-03,62.150002,62.599998,61.000000,61.700001,61.700001,2293320
2014-06-04,61.900002,63.150002,61.599998,62.900002,62.900002,2354392
2014-06-05,63.299999,64.099998,61.900002,63.799999,63.799999,2729768
2014-06-06,64.349998,64.699997,62.650002,63.750000,63.750000,2506756
2014-06-09,64.099998,64.900002,63.650002,64.349998,64.349998,2147629
