Date,Open,High,Low,Close,Adj Close,Volume
2010-09-20,339.500000,339.500000,330.000000,332.700012,294.037750,82594
2010-09-21,336.000000,336.000000,328.250000,330.299988,291.916595,42331
2010-09-22,333.799988,335.000000,329.500000,333.450012,294.700623,118025
2010-09-23,335.100006,337.899994,328.500000,330.399994,292.005005,136658
2010-09-24,330.100006,332.399994,329.500000,330.299988,291.916595,241373
2010-09-27,334.000000,335.000000,326.100006,327.149994,289.132690,60182
2010-09-28,329.500000,329.600006,325.149994,325.899994,288.027954,28614
2010-09-29,327.000000,329.000000,318.500000,320.549988,283.299652,59207
2010-09-30,321.000000,324.899994,318.049988,323.350006,285.774292,25165
2010-10-01,326.250000,333.950012,326.000000,332.100006,293.507477,49230
2010-10-04,334.000000,335.100006,325.200012,326.549988,288.602386,48671
2010-10-05,327.000000,335.000000,326.000000,330.549988,292.137573,54734
2010-10-06,333.000000,334.299988,329.200012,331.549988,293.021393,29060
2010-10-07,332.000000,334.000000,328.200012,329.399994,291.121155,36215
2010-10-08,328.500000,331.000000,327.500000,328.850006,290.635132,28595
2010-10-11,330.000000,333.000000,326.100006,329.100006,290.856110,49007
2010-10-12,332.899994,334.000000,325.399994,327.450012,289.397858,46289
2010-10-13,327.500000,330.500000,327.049988,329.799988,291.474701,33836
2010-10-14,331.000000,331.000000,327.299988,329.450012,291.165436,38070
2010-10-15,327.600006,330.500000,327.049988,327.350006,289.309448,22076
2010-10-18,325.100006,328.899994,319.049988,321.250000,283.918335,254011
2010-10-19,326.100006,326.100006,320.200012,321.350006,284.006683,29934
2010-10-20,320.000000,321.000000,315.500000,317.399994,280.515717,79439
2010-10-21,320.000000,320.000000,315.000000,316.149994,279.410980,33237
2010-10-22,319.000000,319.000000,312.600006,314.299988,277.775940,22956
2010-10-25,318.700012,318.700012,311.600006,312.250000,275.964172,40051
2010-10-26,314.000000,314.500000,307.549988,308.950012,273.047668,46709
2010-10-27,310.000000,315.000000,305.000000,305.799988,270.263763,62138
2010-10-28,306.000000,306.000000,289.149994,294.799988,260.541992,224975
2010-10-29,295.100006,295.100006,290.500000,292.049988,258.111542,35362
2010-11-01,294.000000,294.000000,282.149994,285.750000,252.543701,50969
2010-11-02,287.100006,315.299988,287.000000,303.600006,268.319366,311706
2010-11-03,305.100006,306.000000,295.149994,297.000000,262.486328,134354
2010-11-04,299.950012,299.950012,292.600006,298.750000,264.032959,317437
2010-11-08,303.399994,303.850006,296.100006,298.100006,263.458496,28238
2010-11-09,298.000000,299.899994,295.049988,297.350006,262.795685,28231
2010-11-10,299.000000,300.000000,294.500000,296.850006,262.353790,27710
2010-11-11,296.250000,299.000000,275.399994,287.950012,254.488098,48203
2010-11-12,291.000000,295.950012,286.649994,287.850006,254.399658,58984
2010-11-15,276.000000,290.899994,276.000000,286.750000,253.427475,31300
2010-11-16,288.000000,294.049988,284.100006,285.899994,252.676270,51402
2010-11-18,290.000000,291.700012,274.200012,275.600006,243.573181,61969
2010-11-19,276.049988,285.000000,273.350006,275.399994,243.396454,56414
2010-11-22,280.000000,280.000000,271.149994,276.149994,244.059265,31666
2010-11-23,275.000000,277.950012,271.000000,271.649994,240.082184,66506
2010-11-24,274.000000,282.500000,273.500000,280.049988,247.506042,48970
2010-11-25,282.950012,287.000000,276.100006,285.250000,252.101761,37238
2010-11-26,289.000000,289.450012,274.100006,287.850006,254.399658,132055
2010-11-29,283.000000,287.700012,280.000000,280.549988,247.947937,27016
2010-11-30,281.399994,283.899994,277.000000,282.549988,249.715500,13802
2010-12-01,280.299988,291.000000,280.299988,288.799988,255.239243,34891
2010-12-02,291.950012,295.899994,288.000000,289.399994,255.769531,24700
2010-12-03,288.000000,291.000000,286.049988,290.200012,256.476563,14853
2010-12-06,293.000000,294.899994,287.100006,289.000000,255.416000,16700
2010-12-07,288.100006,291.799988,285.149994,287.200012,253.825226,22102
2010-12-08,287.000000,294.950012,287.000000,292.250000,258.288361,51810
2010-12-09,293.000000,293.500000,277.000000,280.149994,247.594467,106447
2010-12-10,276.500000,283.899994,271.350006,281.950012,249.185318,36526
2010-12-13,284.000000,287.000000,280.000000,282.399994,249.582993,14037
2010-12-14,284.600006,285.000000,279.000000,280.600006,247.992172,8157
2010-12-15,280.000000,282.899994,279.200012,281.200012,248.522400,16576
2010-12-16,281.500000,283.500000,280.500000,282.000000,249.229477,12736
2010-12-20,284.750000,285.000000,276.200012,277.750000,245.473312,11855
2010-12-21,275.000000,279.500000,275.000000,277.750000,245.473312,10842
2010-12-22,278.000000,281.000000,271.100006,272.799988,241.098557,29208
2010-12-23,273.000000,275.950012,266.600006,268.250000,237.077316,37946
2010-12-24,270.000000,270.950012,263.049988,264.200012,233.497955,33410
2010-12-27,265.000000,269.799988,263.000000,266.450012,235.486511,32251
2010-12-28,269.000000,275.000000,266.000000,266.450012,235.486511,49231
2010-12-29,274.000000,281.649994,272.299988,277.950012,245.650116,70913
2010-12-30,279.899994,281.450012,274.049988,278.799988,246.401321,29647
2010-12-31,281.000000,282.000000,275.000000,276.250000,244.147629,20020
2011-01-03,278.950012,281.399994,275.100006,277.649994,245.385010,17777
2011-01-04,277.000000,279.799988,273.149994,274.049988,242.203293,30773
2011-01-05,275.850006,278.450012,270.049988,272.100006,240.479904,16713
2011-01-06,273.149994,275.000000,267.250000,268.700012,237.475067,16453
2011-01-07,270.000000,270.799988,264.100006,265.549988,234.691071,22525
2011-01-10,265.000000,269.750000,254.000000,255.250000,225.588028,43315
2011-01-11,256.100006,260.399994,249.000000,250.649994,221.522568,40079
2011-01-12,253.949997,253.949997,244.000000,244.850006,216.396591,42223
2011-01-13,246.000000,248.199997,244.000000,244.600006,216.175644,24207
2011-01-14,246.000000,247.149994,240.149994,241.550003,213.480057,15298
2011-01-17,242.000000,242.899994,236.000000,237.649994,210.033279,23943
2011-01-18,238.600006,241.000000,236.000000,236.899994,209.370422,50777
2011-01-19,239.449997,239.449997,236.100006,236.550003,209.061096,18192
2011-01-20,235.000000,242.149994,232.100006,237.699997,210.077454,52282
2011-01-21,240.000000,244.000000,233.899994,235.149994,207.823776,33513
2011-01-24,236.699997,239.500000,234.800003,235.699997,208.309875,33344
2011-01-25,234.800003,236.000000,229.899994,234.250000,207.028381,39888
2011-01-27,234.250000,237.000000,229.899994,232.300003,205.304977,38926
2011-01-28,231.149994,232.800003,221.449997,225.750000,199.516129,1161506
2011-01-31,224.000000,229.899994,215.000000,225.399994,199.206818,38539
2011-02-01,225.050003,229.850006,224.500000,227.250000,200.841812,16179
2011-02-02,231.000000,231.000000,220.000000,221.000000,195.318130,25387
2011-02-03,220.300003,223.000000,216.149994,218.250000,192.887695,18170
2011-02-04,218.000000,220.000000,213.149994,215.050003,190.059540,28670
2011-02-07,216.050003,222.000000,211.000000,219.600006,194.080826,30006
2011-02-08,219.600006,220.000000,209.399994,210.350006,185.905746,34791
2011-02-09,209.000000,211.000000,201.149994,203.600006,179.940140,28029
2011-02-10,204.949997,208.000000,202.000000,206.050003,182.105438,27558
2011-02-11,208.000000,224.500000,205.550003,220.800003,195.141342,47029
2011-02-14,221.000000,233.000000,217.250000,230.699997,203.890915,29802
2011-02-15,233.000000,236.050003,229.149994,233.500000,206.365540,18191
2011-02-16,233.000000,234.699997,230.100006,231.699997,204.774704,13375
2011-02-17,230.000000,230.949997,228.050003,228.899994,202.300095,12620
2011-02-18,230.000000,231.000000,220.000000,221.600006,195.848419,18580
2011-02-21,225.000000,225.000000,221.000000,223.300003,197.350845,16324
2011-02-22,222.100006,227.000000,220.100006,225.399994,199.206818,22222
2011-02-23,221.000000,231.449997,221.000000,229.500000,202.830353,41229
2011-02-24,231.000000,231.000000,227.100006,230.199997,203.449005,28827
2011-02-25,233.000000,233.199997,225.300003,226.750000,200.399918,11800
2011-02-28,227.550003,231.949997,225.000000,230.699997,203.890915,12905
2011-03-01,232.350006,236.149994,230.050003,234.350006,207.116760,23311
2011-03-03,233.000000,236.250000,229.000000,229.800003,203.095490,10594
2011-03-04,229.800003,236.899994,226.350006,235.250000,207.912170,100431
2011-03-07,235.000000,236.899994,230.449997,231.500000,204.597931,11790
2011-03-08,232.949997,233.000000,227.050003,230.350006,203.581604,41149
2011-03-09,232.800003,233.250000,229.000000,232.300003,205.304977,31076
2011-03-10,230.649994,232.050003,229.050003,229.899994,203.183868,4453
2011-03-11,232.850006,232.850006,222.000000,230.550003,203.758347,28101
2011-03-14,230.000000,231.850006,229.000000,230.800003,203.979309,10556
2011-03-15,221.800003,228.899994,221.000000,226.750000,200.399918,11913
2011-03-16,231.949997,231.949997,225.149994,230.199997,203.449005,17277
2011-03-17,228.000000,229.300003,226.050003,227.899994,201.416290,14329
2011-03-18,227.000000,247.500000,226.000000,244.399994,215.998871,268081
2011-03-21,246.000000,253.000000,239.300003,241.149994,213.126526,85841
2011-03-22,242.000000,244.000000,239.100006,242.649994,214.452255,21683
2011-03-23,241.949997,244.649994,241.000000,242.100006,213.966141,10660
2011-03-24,243.949997,248.699997,239.000000,246.649994,217.987381,41309
2011-03-25,247.500000,248.000000,243.500000,244.050003,215.689545,11955
2011-03-28,245.000000,245.100006,238.000000,240.399994,212.463715,14384
2011-03-29,241.000000,250.000000,238.000000,244.050003,215.689545,28523
2011-03-30,246.500000,257.500000,245.550003,251.100006,221.920303,82686
2011-03-31,255.000000,256.899994,245.100006,249.550003,220.550415,26994
2011-04-01,252.000000,261.200012,247.100006,255.750000,226.029922,114727
2011-04-04,258.399994,258.399994,252.500000,257.049988,227.178833,23282
2011-04-05,258.000000,259.899994,252.500000,259.049988,228.946411,33184
2011-04-06,261.350006,268.000000,258.100006,264.350006,233.630569,30961
2011-04-07,261.100006,270.500000,261.000000,266.750000,235.751648,26411
2011-04-08,267.899994,273.399994,259.250000,261.399994,231.023315,22673
2011-04-11,265.000000,265.000000,258.100006,260.100006,229.874390,7130
2011-04-13,259.000000,264.399994,257.000000,261.100006,230.758209,10101
2011-04-15,263.100006,267.000000,257.500000,259.100006,228.990601,9444
2011-04-18,259.250000,264.700012,250.000000,251.399994,222.185425,16828
2011-04-19,250.000000,254.000000,250.000000,250.800003,221.655121,5992
2011-04-20,256.799988,257.000000,251.100006,252.100006,222.804077,9418
2011-04-21,252.550003,253.800003,248.250000,251.250000,222.052841,20394
2011-04-25,251.600006,251.800003,241.800003,246.000000,217.412933,39120
2011-04-26,248.000000,249.699997,246.500000,248.000000,219.180511,26014
2011-04-27,249.449997,249.449997,246.550003,248.000000,219.180511,5952
2011-04-28,247.550003,248.949997,243.500000,246.300003,217.678085,5680
2011-04-29,246.800003,247.850006,243.300003,247.000000,218.296753,10463
2011-05-02,247.000000,247.000000,240.550003,241.750000,213.656830,6989
2011-05-03,240.000000,244.000000,237.149994,241.050003,213.038147,15028
2011-05-04,245.800003,246.600006,236.250000,243.449997,215.159241,64040
2011-05-05,245.699997,250.000000,242.000000,248.850006,219.931747,39550
2011-05-06,249.000000,257.350006,245.600006,255.949997,226.206665,30401
2011-05-09,258.000000,259.950012,251.000000,254.800003,225.190308,14491
2011-05-10,256.250000,256.250000,249.300003,251.100006,221.920303,7695
2011-05-11,253.050003,253.050003,239.000000,245.899994,217.324554,29891
2011-05-12,246.000000,246.000000,241.600006,244.000000,215.645355,14712
2011-05-13,246.949997,247.899994,244.050003,244.850006,216.396591,5594
2011-05-16,244.949997,247.449997,242.100006,246.850006,218.164185,4946
2011-05-17,246.850006,248.000000,243.050003,247.100006,218.385101,22330
2011-05-18,249.100006,249.850006,245.000000,246.550003,217.899048,7993
2011-05-19,247.000000,247.000000,244.149994,245.000000,216.529160,4908
2011-05-20,244.500000,248.149994,244.500000,247.000000,218.296753,9500
2011-05-23,248.000000,248.000000,241.000000,243.750000,215.424408,7549
2011-05-24,245.000000,245.899994,240.500000,243.899994,215.556976,11429
2011-05-25,243.000000,247.000000,242.000000,245.300003,216.794296,14376
2011-05-26,246.449997,246.449997,238.199997,245.000000,216.529160,25854
2011-05-27,245.000000,245.699997,243.050003,245.000000,216.529160,8278
2011-05-30,247.550003,250.000000,245.000000,245.449997,216.926849,6281
2011-05-31,245.500000,255.800003,244.300003,247.699997,218.915390,24804
2011-06-01,249.000000,250.699997,243.000000,244.199997,215.822113,10438
2011-06-02,245.750000,247.699997,241.199997,244.399994,215.998871,8952
2011-06-03,241.199997,247.800003,240.500000,242.250000,214.098709,7589
2011-06-06,241.500000,245.949997,239.199997,240.100006,212.198563,6487
2011-06-07,242.649994,245.600006,239.000000,244.399994,215.998871,16196
2011-06-08,242.899994,246.850006,242.899994,245.000000,216.529160,9486
2011-06-09,245.000000,246.899994,241.000000,242.199997,214.054520,4644
2011-06-10,242.199997,245.000000,241.000000,242.500000,214.319672,12220
2011-06-13,242.000000,245.949997,241.250000,244.699997,216.264008,5392
2011-06-14,245.100006,262.899994,245.000000,258.799988,228.725449,44547
2011-06-15,259.899994,266.700012,251.100006,252.399994,223.069199,50739
2011-06-16,249.100006,249.399994,241.149994,242.449997,216.852966,25947
2011-06-17,242.500000,247.000000,241.500000,242.300003,216.718811,19772
2011-06-20,242.500000,244.199997,237.500000,243.000000,217.344894,20808
2011-06-21,244.000000,244.949997,236.600006,238.550003,213.364700,14981
2011-06-22,238.500000,245.000000,231.199997,237.250000,212.201950,27433
2011-06-23,236.100006,236.100006,229.050003,231.449997,207.014297,39962
2011-06-24,232.000000,236.500000,230.649994,233.800003,209.116180,10365
2011-06-27,233.500000,239.800003,233.000000,238.550003,213.364700,13230
2011-06-28,241.550003,245.000000,235.500000,236.800003,211.799484,36732
2011-06-29,240.000000,241.000000,236.649994,238.000000,212.872772,12833
2011-06-30,240.000000,241.000000,238.000000,238.949997,213.722488,6670
2011-07-01,238.100006,241.800003,236.649994,238.000000,212.872772,7280
2011-07-04,239.500000,240.800003,233.149994,235.000000,210.189499,23732
2011-07-05,233.800003,237.699997,233.800003,236.149994,211.218079,15645
2011-07-06,236.149994,246.649994,236.149994,244.649994,218.820679,47498
2011-07-07,248.000000,249.399994,244.250000,246.300003,220.296494,34344
2011-07-08,246.000000,254.000000,246.000000,249.699997,223.337540,44181
2011-07-11,249.000000,253.500000,246.149994,247.350006,221.235657,15207
2011-07-12,246.000000,247.449997,239.100006,242.750000,217.121292,13192
2011-07-13,244.850006,247.949997,243.449997,244.250000,218.462921,13639
2011-07-14,249.000000,249.000000,240.100006,243.100006,217.434341,14801
2011-07-15,245.899994,254.399994,242.000000,251.399994,224.858032,35208
2011-07-18,254.399994,255.000000,250.100006,251.000000,224.500305,15397
2011-07-19,251.000000,253.850006,248.000000,249.500000,223.158646,15322
2011-07-20,252.699997,254.949997,248.199997,250.149994,223.739990,13004
2011-07-21,248.800003,249.449997,243.000000,243.800003,218.060425,9000
2011-07-22,246.500000,251.800003,242.050003,244.000000,218.239304,12926
2011-07-25,246.399994,250.800003,245.000000,248.050003,221.861740,23536
2011-07-26,249.000000,249.949997,240.100006,244.300003,218.507645,13019
2011-07-27,243.800003,249.899994,243.100006,246.500000,220.475388,16203
2011-07-28,245.000000,248.000000,242.050003,243.100006,217.434341,10291
2011-07-29,244.699997,247.949997,239.000000,240.399994,215.019394,11158
2011-08-01,244.000000,245.899994,238.050003,239.649994,214.348587,14290
2011-08-02,238.000000,240.000000,235.000000,235.649994,210.770874,16726
2011-08-03,236.000000,236.000000,231.000000,232.649994,208.087601,19522
2011-08-04,236.000000,236.000000,231.000000,231.550003,207.103760,20635
2011-08-05,228.000000,230.000000,220.050003,222.300003,198.830338,33858
2011-08-08,221.000000,221.000000,213.000000,216.250000,193.419067,25310
2011-08-09,211.050003,225.899994,211.000000,223.000000,199.456421,27875
2011-08-10,224.100006,231.399994,216.500000,217.699997,194.715973,49165
2011-08-11,220.000000,222.000000,215.000000,216.500000,193.642670,34378
2011-08-12,222.000000,222.000000,216.100006,217.199997,194.268768,9232
2011-08-16,218.000000,219.399994,212.050003,213.850006,191.272461,23204
2011-08-17,218.750000,218.750000,208.000000,212.449997,190.020264,18520
2011-08-18,210.300003,213.600006,206.100006,211.449997,189.125854,12573
2011-08-19,205.199997,211.699997,200.250000,210.199997,188.007797,33935
2011-08-22,210.000000,215.500000,207.949997,209.600006,187.471161,7594
2011-08-23,208.350006,216.750000,207.149994,215.500000,192.748260,10683
2011-08-24,218.500000,221.500000,215.000000,216.300003,193.463806,8971
2011-08-25,215.050003,216.949997,210.050003,214.250000,191.630234,23278
2011-08-26,217.699997,217.699997,211.500000,212.750000,190.288589,23504
2011-08-29,214.949997,221.899994,213.050003,220.850006,197.533447,10347
2011-08-30,222.000000,232.899994,222.000000,223.899994,200.261414,46994
2011-09-02,221.500000,228.000000,217.100006,218.550003,195.476273,8690
2011-09-05,217.000000,226.899994,215.699997,225.449997,201.647766,18332
2011-09-06,218.250000,224.000000,218.250000,222.350006,198.875061,8981
2011-09-07,231.850006,233.000000,224.350006,226.550003,202.631622,46018
2011-09-08,227.300003,231.550003,227.300003,230.000000,205.717392,24911
2011-09-09,231.000000,231.500000,226.050003,228.000000,203.928528,21194
2011-09-12,226.850006,226.899994,220.500000,222.699997,199.188110,12205
2011-09-13,229.800003,229.800003,223.000000,224.000000,200.350845,13317
2011-09-14,222.100006,232.500000,222.000000,224.100006,200.440308,55562
2011-09-15,225.000000,226.699997,221.050003,222.399994,198.919769,12748
2011-09-16,225.000000,236.500000,221.500000,234.100006,209.384521,56633
2011-09-19,230.899994,233.899994,227.149994,230.350006,206.030441,19409
2011-09-20,229.000000,232.500000,229.000000,229.750000,205.493774,9341
2011-09-21,231.500000,249.899994,230.300003,238.300003,213.141098,172903
2011-09-22,238.000000,238.149994,225.149994,227.699997,203.660187,25875
2011-09-23,224.949997,224.949997,216.350006,219.100006,195.968185,47273
2011-09-26,225.000000,225.000000,213.050003,215.149994,192.435181,19907
2011-09-27,219.949997,221.699997,217.399994,218.850006,195.744553,14747
2011-09-28,220.949997,220.949997,216.000000,216.850006,193.955719,11930
2011-09-29,215.000000,227.500000,215.000000,226.149994,202.273865,30930
2011-09-30,225.000000,226.000000,221.250000,223.300003,199.724747,46498
2011-10-03,223.000000,225.500000,219.000000,223.250000,199.680023,16117
2011-10-04,222.000000,224.600006,220.399994,223.000000,199.456421,66644
2011-10-05,223.000000,229.300003,222.000000,223.750000,200.127228,12740
2011-10-07,225.000000,228.000000,223.000000,224.100006,200.440308,18053
2011-10-10,227.000000,231.000000,224.500000,229.399994,205.180740,18496
2011-10-11,229.050003,233.899994,229.050003,233.100006,208.490097,16474
2011-10-12,234.000000,236.899994,231.000000,236.050003,211.128662,16203
2011-10-13,237.000000,238.899994,217.000000,228.350006,204.241623,46361
2011-10-14,228.350006,235.949997,227.000000,228.350006,204.241623,15176
2011-10-17,228.000000,233.899994,226.050003,227.899994,203.839096,17485
2011-10-18,230.000000,239.350006,227.899994,233.600006,208.937332,76649
2011-10-19,236.500000,240.000000,235.100006,238.649994,213.454132,38564
2011-10-20,236.699997,242.899994,229.100006,231.399994,206.969604,46792
2011-10-21,232.000000,236.750000,229.949997,230.449997,206.119873,12521
2011-10-24,233.800003,233.899994,225.050003,226.300003,202.408035,9823
2011-10-25,228.000000,229.350006,226.300003,227.500000,203.481339,6228
2011-10-28,234.500000,236.000000,230.500000,232.199997,207.685120,12514
2011-10-31,231.199997,236.000000,231.199997,234.250000,209.518677,141495
2011-11-01,233.600006,236.000000,231.000000,231.649994,207.193176,7132
2011-11-02,231.550003,234.949997,231.100006,233.600006,208.937332,7172
2011-11-03,234.000000,235.949997,230.649994,231.649994,207.193176,563264
2011-11-04,234.000000,235.000000,228.000000,228.949997,204.778244,9660
2011-11-08,231.000000,234.000000,229.000000,229.850006,205.583221,12771
2011-11-09,229.649994,231.750000,225.649994,227.250000,203.257751,31652
2011-11-11,226.500000,228.000000,217.449997,222.699997,199.188110,24665
2011-11-14,223.100006,227.500000,217.050003,221.649994,198.248947,158961
2011-11-15,221.100006,221.600006,211.300003,212.750000,190.288589,10755
2011-11-16,216.949997,216.949997,207.100006,211.199997,188.902237,10562
2011-11-17,211.000000,212.500000,205.100006,206.250000,184.474823,9286
2011-11-18,205.199997,207.500000,201.100006,203.149994,181.702103,11601
2011-11-21,203.149994,204.699997,199.300003,200.449997,179.287170,10136
2011-11-22,199.899994,201.949997,198.000000,199.699997,178.616348,8106
2011-11-23,200.500000,200.500000,195.399994,198.149994,177.229996,9382
2011-11-24,195.050003,199.000000,195.050003,198.250000,177.319458,6430
2011-11-25,198.250000,203.750000,198.000000,198.250000,177.319458,7931
2011-11-28,199.199997,207.500000,199.199997,203.800003,182.283493,9769
2011-11-29,207.000000,207.000000,201.550003,204.600006,182.999039,9579
2011-11-30,201.600006,203.600006,200.000000,200.100006,178.974136,7911
2011-12-01,205.000000,206.850006,200.000000,200.300003,179.153000,4906
2011-12-02,206.000000,208.850006,198.500000,201.949997,180.628799,12648
2011-12-05,201.050003,204.050003,197.000000,202.399994,181.031311,7564
2011-12-07,203.899994,205.000000,201.050003,202.449997,181.076035,9566
2011-12-08,203.000000,203.000000,199.149994,199.300003,178.258606,5280
2011-12-09,199.000000,199.850006,196.600006,198.649994,177.677216,3346
2011-12-12,197.149994,201.800003,197.149994,198.600006,177.632507,6511
2011-12-13,196.550003,199.699997,196.500000,197.899994,177.006393,11736
2011-12-14,197.149994,203.000000,192.000000,199.050003,178.034988,4820
2011-12-15,197.000000,198.000000,195.100006,197.550003,176.693329,4949
2011-12-16,199.949997,200.899994,196.000000,196.750000,175.977798,8994
2011-12-19,192.300003,193.750000,183.100006,188.050003,168.196335,19480
2011-12-20,189.750000,192.949997,188.500000,189.850006,169.806290,10087
2011-12-21,191.000000,193.850006,187.500000,189.399994,169.403809,17616
2011-12-22,187.500000,193.500000,183.100006,191.899994,171.639862,10289
2011-12-23,192.199997,195.250000,190.500000,193.949997,173.473404,4972
2011-12-26,195.000000,195.899994,194.000000,195.500000,174.859787,42020
2011-12-27,196.899994,198.000000,190.000000,196.000000,175.307007,10422
2011-12-28,195.850006,197.750000,195.100006,196.500000,175.754211,3991
2011-12-29,196.000000,198.649994,195.000000,197.850006,176.961685,6094
2011-12-30,198.000000,198.800003,193.000000,195.649994,174.993958,10104
2012-01-02,198.000000,202.000000,197.000000,200.399994,179.242462,25371
2012-01-03,199.350006,203.649994,198.149994,199.050003,178.034988,4710
2012-01-04,202.000000,202.000000,199.300003,200.500000,179.331894,4529
2012-01-05,202.000000,202.000000,196.500000,201.449997,180.181610,4113
2012-01-06,198.500000,200.500000,197.500000,198.250000,177.319458,2144
2012-01-07,null,null,null,null,null,null
2012-01-09,198.050003,200.500000,196.199997,198.000000,177.095856,2926
2012-01-10,198.500000,205.000000,198.500000,204.050003,182.507111,11261
2012-01-11,204.500000,217.000000,204.500000,210.399994,188.186676,31975
2012-01-12,210.699997,219.199997,207.199997,216.649994,193.776810,22376
2012-01-13,219.600006,230.000000,219.600006,220.899994,197.578140,44450
2012-01-16,223.000000,226.800003,216.399994,223.350006,199.769470,12107
2012-01-17,225.800003,225.850006,218.000000,219.399994,196.236496,14555
2012-01-18,224.800003,228.899994,215.100006,218.149994,195.118439,47553
2012-01-19,219.699997,224.500000,219.000000,223.100006,199.545868,16687
2012-01-20,225.500000,226.000000,217.000000,218.649994,195.565704,16975
2012-01-23,221.250000,223.000000,217.250000,218.399994,195.342102,14373
2012-01-24,219.000000,221.850006,218.699997,219.100006,195.968185,106143
2012-01-25,218.550003,221.500000,218.000000,219.050003,198.643372,10917
2012-01-27,220.000000,222.000000,216.300003,217.550003,197.283066,8559
2012-01-30,217.449997,219.850006,205.800003,207.949997,188.577408,32125
2012-01-31,210.000000,212.000000,205.300003,207.000000,187.715927,15001
2012-02-01,209.949997,213.850006,207.550003,211.149994,191.479340,18558
2012-02-02,213.750000,215.350006,212.000000,213.050003,193.202332,16686
2012-02-03,212.100006,220.000000,212.100006,217.550003,197.283066,18842
2012-02-06,219.949997,223.550003,217.100006,218.350006,198.008575,23643
2012-02-07,218.500000,222.500000,214.550003,219.300003,198.870056,30395
2012-02-08,219.050003,222.000000,215.149994,217.550003,197.283066,22821
2012-02-09,217.000000,218.949997,214.750000,215.600006,195.514755,22495
2012-02-10,217.000000,221.500000,215.600006,216.699997,196.512283,28928
2012-02-13,217.100006,219.699997,214.000000,215.050003,195.015991,18362
2012-02-14,216.000000,218.949997,215.000000,216.949997,196.738998,18982
2012-02-15,219.000000,252.699997,219.000000,235.199997,213.288818,1531702
2012-02-16,229.000000,243.000000,229.000000,236.800003,214.739761,139422
2012-02-17,238.699997,242.649994,235.000000,237.949997,215.782623,190649
2012-02-21,240.000000,243.899994,236.000000,236.899994,214.830444,75724
2012-02-22,238.449997,241.000000,227.449997,229.750000,208.346542,41867
2012-02-23,231.000000,232.899994,225.000000,230.199997,208.754623,72905
2012-02-24,230.199997,233.000000,229.300003,230.350006,208.890640,21788
2012-02-27,232.000000,232.000000,218.000000,222.300003,201.590591,31318
2012-02-28,223.050003,229.000000,220.000000,226.300003,205.217972,21126
2012-02-29,227.850006,230.899994,218.199997,220.850006,200.275681,27579
2012-03-01,222.000000,223.500000,216.000000,217.600006,197.328445,30315
2012-03-02,219.899994,220.500000,215.500000,216.649994,196.466934,14118
2012-03-03,null,null,null,null,null,null
2012-03-05,218.699997,223.449997,217.000000,218.300003,197.963242,50080
2012-03-06,220.000000,221.000000,209.050003,213.199997,193.338333,18744
2012-03-07,213.199997,213.199997,213.199997,213.199997,193.338333,0
2012-03-09,215.449997,222.000000,213.500000,219.399994,198.960724,42747
2012-03-12,222.500000,222.500000,217.149994,217.949997,197.645828,11624
2012-03-13,219.250000,222.449997,218.149994,218.699997,198.325958,18380
2012-03-14,220.500000,222.000000,217.199997,217.750000,197.464462,14924
2012-03-15,217.500000,218.000000,215.600006,216.399994,196.240219,11024
2012-03-16,218.250000,220.899994,210.500000,211.500000,191.796722,48008
2012-03-19,212.000000,216.500000,211.500000,213.600006,193.701080,18085
2012-03-20,214.500000,215.899994,213.500000,215.000000,194.970657,133808
2012-03-21,214.600006,215.500000,212.100006,214.149994,194.199814,6743
2012-03-22,215.000000,220.899994,208.149994,209.149994,189.665634,32045
2012-03-23,211.899994,211.949997,206.000000,209.050003,189.574951,22256
2012-03-26,208.000000,209.149994,206.000000,207.300003,187.987976,11695
2012-03-27,210.000000,211.899994,203.000000,203.949997,184.950058,14855
2012-03-28,204.949997,205.199997,203.000000,204.050003,185.040771,11112
2012-03-29,203.000000,204.500000,198.250000,200.050003,181.413406,25791
2012-03-30,203.500000,203.699997,198.050003,201.750000,182.955017,21967
2012-04-02,203.899994,209.000000,203.800003,207.199997,187.897293,682219
2012-04-03,208.000000,215.949997,207.000000,212.199997,192.431503,22380
2012-04-04,213.899994,217.649994,211.899994,212.449997,192.658203,17531
2012-04-09,211.750000,211.750000,202.100006,203.100006,184.179260,21504
2012-04-10,203.500000,205.500000,199.100006,201.550003,182.773636,18510
2012-04-11,200.750000,204.949997,200.100006,202.750000,183.861862,9152
2012-04-12,202.850006,205.500000,202.100006,202.550003,183.680496,14063
2012-04-13,202.500000,204.399994,200.050003,200.399994,181.730789,22028
2012-04-16,202.000000,204.000000,198.000000,198.649994,180.143814,11568
2012-04-17,199.100006,202.850006,199.000000,201.649994,182.864334,12532
2012-04-18,204.300003,209.500000,203.000000,205.600006,186.446365,31749
2012-04-19,206.050003,207.500000,204.000000,204.199997,185.176773,6904
2012-04-20,204.250000,205.500000,200.550003,203.449997,184.496658,8063
2012-04-23,202.250000,204.399994,199.000000,200.000000,181.368042,8297
2012-04-24,204.899994,204.899994,198.550003,199.500000,180.914642,6807
2012-04-25,200.000000,202.000000,195.600006,196.750000,178.420807,7286
2012-04-26,199.000000,199.500000,195.149994,198.300003,179.826431,12114
2012-04-27,199.000000,201.000000,197.000000,198.250000,179.781067,206228
